6	16	นายสุรศักดิ์นายสุรศักดิ์	332	965	448	1002
6	16	ซิงนวรรณ์ซิงนวรรณ์	449	970	552	997
6	16	พรรคพลังประชารัฐพรรคพลังประชารัฐ	822	970	1010	1003
6	16	เห็นด้วยเห็นด้วย	1161	968	1247	996
6	17	206206	102	1023	150	1045
6	17	กแฉกแฉ	233	1024	282	1043
6	17	นายสุรศักดิ์นายสุรศักดิ์	333	1013	448	1051
6	17	อนรรฆพันธ์อนรรฆพันธ์	450	1019	567	1046
6	17	พรรคพลังประชารัฐพรรคพลังประชารัฐ	822	1018	1010	1052
6	17	เห็นด้วยเห็นด้วย	1161	1017	1248	1044
6	18	207207	102	1073	151	1095
6	18	845845	233	1074	282	1094
6	18	นายสุรสิทธิ์นายสุรสิทธิ์	332	1063	446	1101
6	18	นิธิวุฒิวรรักษ์นิธิวุฒิวรรักษ์	449	1068	580	1101
6	18	พรรคพลังประชารัฐพรรคพลังประชารัฐ	822	1068	1010	1100
6	18	เห็นด้วยเห็นด้วย	1162	1066	1247	1093
6	19	208208	102	1123	151	1145
6	19	446446	232	1123	282	1144
6	19	นายสุรสิทธิ์นายสุรสิทธิ์	332	1112	447	1151
6	19	วงศ์วิทยานันท์วงศ์วิทยานันท์	450	1117	590	1145
6	19	พรรคพลังประชารัฐพรรคพลังประชารัฐ	823	1117	1010	1150
6	19	เห็นด้วยเห็นด้วย	1162	1115	1246	1143
6	20	209209	102	1172	152	1195
6	20	4ไ484ไ48	233	1173	283	1195
6	20	นายสรียะนายสรียะ	332	1167	431	1200
6	20	จึงรุ่งเรืองกิจจึงรุ่งเรืองกิจ	436	1167	558	1200
6	20	พรรคพลังประชาวัฐพรรคพลังประชาวัฐ	823	1167	1010	1200
6	20	เห็นด้วยเห็นด้วย	1162	1165	1248	1192
6	21	210210	103	1222	152	1243
6	21	ส456ส456	234	1221	282	1243
6	21	นายอรธีรัฐนายอรธีรัฐ	333	1217	432	1251
6	21	รัตนเศรษฐรัตนเศรษฐ	434	1217	544	1250
6	21	พรรคพลังประซารัฐพรรคพลังประซารัฐ	823	1216	1011	1249
6	21	เห็นด้วยเห็นด้วย	1162	1214	1246	1241
6	22	211211	102	1270	149	1292
6	22	4ๆ574ๆ57	233	1270	282	1291
6	22	นายอนันต์นายอนันต์	333	1266	438	1291
6	22	ผลอํานวยผลอํานวย	441	1265	542	1292
6	22	พรรคพลังประชารัฐพรรคพลังประชารัฐ	823	1265	1010	1297
6	22	เห็นด้วยเห็นด้วย	1162	1263	1246	1290
6	23	212212	102	1319	151	1341
6	23	461461	234	1320	280	1340
6	23	นายอนุชานายอนุชา	333	1321	434	1347
6	23	นาคาศัยนาคาศัย	438	1315	526	1340
6	23	พรรคพลังประชารัฐพรรคพลังประชารัฐ	824	1314	1011	1347
6	23	เห็นด้วยเห็นด้วย	1162	1311	1248	1338
6	24	213213	103	1368	151	1390
6	24	ศกค์ศกค์	233	1368	283	1390
6	24	นายอรรถกรนายอรรถกร	333	1370	456	1389
6	24	ศิริลัทธยากรศิริลัทธยากร	459	1363	583	1390
6	24	พรรคพลังประชารัฐพรรคพลังประชารัฐ	823	1362	1011	1395
6	24	เห็นด้วยเห็นด้วย	1162	1360	1248	1388
6	25	21842184	103	1418	152	1440
6	25	ๆู77ๆู77	234	1417	282	1437
6	25	ร้อยตํารวจเอก อรุณร้อยตํารวจเอก อรุณ	334	1412	532	1445
6	25	สวัสดีสวัสดี	534	1412	598	1438
6	25	พรรคพลังประชาวัฐพรรคพลังประชาวัฐ	823	1411	1011	1444
6	25	เห็นด้วยเห็นด้วย	1162	1409	1248	1437
6	26	215215	103	1467	151	1489
6	26	4ๆ194ๆ19	234	1468	284	1487
6	26	นายอัครวัฒน์นายอัครวัฒน์	333	1462	467	1488
6	26	อัศวเหมอัศวเหม	470	1462	553	1489
6	26	พรรคพลังประชาวัธพรรคพลังประชาวัธ	823	1461	1011	1494
6	26	เห็นด้วยเห็นด้วย	1162	1459	1247	1486
6	27	216216	103	1517	152	1539
6	27	480480	233	1517	284	1537
6	27	นายอัฏฐพลนายอัฏฐพล	334	1512	453	1545
6	27	โพธิพิพิธโพธิพิพิธ	453	1510	545	1538
6	27	พรรคพลังประชาวัฐพรรคพลังประชาวัฐ	823	1511	1011	1543
6	27	เห็นด้วยเห็นด้วย	1163	1508	1248	1535
6	28	217217	103	1565	151	1587
6	28	48654865	233	1565	282	1586
6	28	นายฮาดติลันนายฮาดติลัน	334	1561	450	1586
6	28	อาลียิสเฮอาะอาลียิสเฮอาะ	452	1561	569	1587
6	28	พรรคพลังประชาวัฐพรรคพลังประชาวัฐ	824	1559	1011	1592
6	28	เห็นด้วยเห็นด้วย	1162	1557	1247	1585
6	29	218218	104	1614	152	1635
6	29	4090940909	234	1614	284	1634
6	29	นายเยอียมนายเยอียม	334	1610	430	1636
6	29	ทองใจสดทองใจสด	434	1607	532	1636
6	29	พรรคพลังประชารัฐพรรคพลังประชารัฐ	824	1608	1012	1641
6	29	เห็นด้วยเห็นด้วย	1163	1606	1247	1633
6	30	219219	103	1663	153	1685
6	30	317317	236	1662	283	1685
6	30	นายวัชระนายวัชระ	334	1658	432	1685
6	30	ยาวอหะขันยาวอหะขัน	435	1658	551	1684
6	30	พรรคพลังประชารัฐพรรคพลังประชารัฐ	824	1657	1011	1690
6	30	ไม่เห็นด้วยไม่เห็นด้วย	1162	1654	1269	1682
6	31	 ๕# /. ๕# /.	1080	1694	1095	1699
6	32	220220	104	1712	152	1734
6	32	4ๆ064ๆ06	234	1712	283	1734
6	32	นายสัมพันธ์นายสัมพันธ์	333	1707	453	1734
6	32	มะยูโซ๊ะมะยูโซ๊ะ	454	1706	537	1741
6	32	พรรคพลังประชารัฐพรรคพลังประชารัฐ	824	1706	1012	1739
6	32	ไม่เห็นด้วยไม่เห็นด้วย	1161	1703	1269	1731
6	33	221221	104	1762	151	1784
6	33	460460	235	1762	285	1784
6	33	นายอนุชานายอนุชา	334	1764	437	1789
6	33	น้อยวงศ์น้อยวงศ์	439	1756	527	1784
6	33	พรรคพลังประชารัฐพรรคพลังประชารัฐ	824	1755	1012	1788
6	33	ไม่เห็นด้วยไม่เห็นด้วย	1160	1753	1271	1781
6	34	222222	104	1811	152	1834
6	34	227227	235	1811	283	1833
6	34	นายพงศ์กวินนายพงศ์กวิน	334	1806	464	1833
6	34	จึงรุ่งเรืองกิจจึงรุ่งเรืองกิจ	466	1805	589	1839
6	34	พรรศพลังประชารัฐพรรศพลังประชารัฐ	824	1804	1012	1838
6	34	 0 0	1165	1817	1182	1823
6	35	223223	104	1862	153	1882
6	35	229229	235	1860	285	1882
6	35	นายพยมนายพยม	334	1862	427	1882
6	35	พรหมเพชรพรหมเพชร	429	1862	543	1882
6	35	พรรคพลังประชาวัฐพรรคพลังประชาวัฐ	824	1854	1012	1887
7	0	หน้า 8/ 1.1521หน้า 8/ 1.1521	1157	191	1310	219
7	1	สําดับที่สําดับที่	87	230	170	260
7	1	เลขที่บัตรเลขที่บัตร	207	230	310	261
7	1	ชื่อ-สกุลชื่อ-สกุล	333	230	423	267
7	1	ซื่อสังกัดซื่อสังกัด	823	231	916	262
7	1	ผลการลงคะแนนผลการลงคะแนน	1162	242	1332	262
7	2	224224	104	287	152	309
7	2	284284	235	287	284	309
7	2	นายมานัสนายมานัส	334	285	437	310
7	2	อ่อนอ้ายอ่อนอ้าย	439	283	530	310
7	2	พรรคพลังประชาธัฐพรรคพลังประชาธัฐ	823	284	1011	318
7	2	 0 0	1164	298	1181	304
7	3	225225	104	336	152	358
7	3	389389	236	337	283	359
7	3	นายสงศักดิ์นายสงศักดิ์	333	328	452	359
7	3	เทพสุทินเทพสุทิน	454	333	545	364
7	3	พรรคพลังประชารัฐพรรคพลังประชารัฐ	824	333	1011	367
7	4	226226	103	386	152	408
7	4	ๆไม5ๆไม5	234	386	282	407
7	4	นายสันตินายสันติ	333	382	424	408
7	4	พร้อมพัฒน์พร้อมพัฒน์	427	381	541	408
7	4	พรรคพหลังประชารัฐพรรคพหลังประชารัฐ	823	383	1011	415
7	4	 03 03	1164	396	1181	402
7	5	227227	103	435	151	457
7	5	ๆ20ๆ20	234	435	284	457
7	5	นายสุขาตินายสุขาติ	341	431	442	463
7	5	ขมกลินขมกลิน	444	431	525	457
7	5	พรรคพลังประชารัฐพรรคพลังประชารัฐ	824	431	1011	464
7	6	228228	104	483	152	505
7	6	ๆ21ๆ21	234	484	281	506
7	6	นายสุขาตินายสุขาติ	341	480	441	512
7	6	ต้นเจริญต้นเจริญ	445	480	532	512
7	6	พรรคพลังประชารัฐพรรคพลังประชารัฐ	823	480	1011	514
7	6	 0 0	1164	494	1181	500
7	7	229229	104	533	152	554
7	7	006006	234	533	283	553
7	7	นายกรวิร์นายกรวิร์	333	528	431	555
7	7	ปริศนานันทกุลปริศนานันทกุล	434	529	580	561
7	7	พรรคภูมิใจไทยพรรคภูมิใจไทย	824	527	972	562
7	7	เห็นด้วยเห็นด้วย	1162	528	1247	555
7	8	230230	103	581	153	603
7	8	008008	234	581	283	603
7	8	นายกฤติเตซนายกฤติเตซ	333	577	457	604
7	8	สันติวซิระกุลสันติวซิระกุล	460	578	588	609
7	8	พรรคภูมิใจไทยพรรคภูมิใจไทย	824	576	971	611
7	8	เห็นด้วยเห็นด้วย	1163	576	1248	604
7	9	231231	103	630	150	652
7	9	021021	233	631	281	653
7	9	นายกิตตีซัยนายกิตตีซัย	333	627	451	652
7	9	เรืองสวัสดิ์เรืองสวัสดิ์	452	621	557	653
7	9	พรรคภูมิใจไทยพรรคภูมิใจไทย	823	626	971	661
7	9	เห็นด้วยเห็นด้วย	1162	625	1247	653
7	10	232232	103	680	152	702
7	10	032032	234	681	283	702
7	10	นายเกียรตินายเกียรติ	334	676	442	702
7	10	เหลืองขจรวิทย์เหลืองขจรวิทย์	444	676	590	703
